,background,left_ventricle,right_ventricle,left_atrium,right_atrium,myocardium,descending_aorta,pulmonary_trunk,ascending_aorta,vena_cava,auricle,coronary_artery
3491,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3493,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3498,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3499,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3500,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3501,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3502,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3503,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3505,0.9999935,1.0,1.0,1.0,1.0,2.5e-16,1.0,1.0,1.0,1.0,1.0,1.0
3506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3510,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3514,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3516,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3520,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3521,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3523,0.99999183,1.0,1.0,1.0,1.0,2e-16,1.0,1.0,1.0,1.0,1.0,1.0
3524,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3530,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3532,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3540,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3541,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3544,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3546,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3550,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3554,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3558,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3560,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3566,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3568,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3569,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3570,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3577,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3580,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3581,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3588,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3590,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3598,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3600,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3601,0.9998828,1.0,1.0,1.0,1.0,1.3888889e-17,1.0,1.0,1.0,1.0,1.0,1.0
3602,0.99978834,1.0,1.0,1.0,1.0,7.692307e-18,1.0,1.0,1.0,1.0,1.0,1.0
3603,0.9997574,1.0,1.0,1.0,1.0,6.7114093e-18,1.0,1.0,1.0,1.0,1.0,1.0
3604,0.99982417,1.0,1.0,1.0,1.0,9.25926e-18,1.0,1.0,1.0,1.0,1.0,1.0
3605,0.99919367,1.0,1.0,1.0,1.0,2.0202021e-18,1.0,1.0,1.0,1.0,1.0,1.0
3606,0.99860644,1.0,1.0,1.0,1.0,1.1695907e-18,1.0,1.0,1.0,1.0,1.0,1.0
3607,0.998755,1.0,1.0,1.0,1.0,1.3089005e-18,1.0,1.0,1.0,1.0,1.0,1.0
3608,0.99890834,1.0,1.0,1.0,1.0,1.4925373e-18,1.0,1.0,1.0,1.0,1.0,1.0
3609,0.99964994,1.0,1.0,1.0,1.0,4.651163e-18,1.0,1.0,1.0,1.0,1.0,1.0
3610,0.9999902,1.0,1.0,1.0,1.0,1.6666666e-16,1.0,1.0,1.0,1.0,1.0,1.0
3611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3613,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3617,0.9996646,1.0,1.0,1.0,1.0,4.854369e-18,1.0,1.0,1.0,1.0,1.0,1.0
3618,0.99920183,1.0,1.0,1.0,1.0,2.0408163e-18,1.0,1.0,1.0,1.0,1.0,1.0
3619,0.9990779,1.0,1.0,1.0,1.0,1.7667844e-18,1.0,1.0,1.0,1.0,1.0,1.0
3620,0.99926215,1.0,1.0,1.0,1.0,2.2075056e-18,1.0,1.0,1.0,1.0,1.0,1.0
3621,0.9988724,1.0,1.0,1.0,1.0,1.4450867e-18,1.0,1.0,1.0,1.0,1.0,1.0
3622,0.99857545,1.0,1.0,1.0,1.0,1.1441648e-18,1.0,1.0,1.0,1.0,1.0,1.0
3623,0.9981329,1.0,1.0,1.0,1.0,8.733624e-19,1.0,1.0,1.0,1.0,1.0,1.0
3624,0.9977407,1.0,1.0,1.0,1.0,7.2202166e-19,1.0,1.0,1.0,1.0,1.0,1.0
3625,0.998342,1.0,1.0,1.0,1.0,9.832842e-19,1.0,1.0,1.0,1.0,1.0,1.0
3626,0.99896216,1.0,1.0,1.0,1.0,1.5698587e-18,1.0,1.0,1.0,1.0,1.0,1.0
3627,0.99922466,1.0,1.0,1.0,1.0,2.1008404e-18,1.0,1.0,1.0,1.0,1.0,1.0
3628,0.9992882,1.0,1.0,1.0,1.0,2.2883296e-18,1.0,1.0,1.0,1.0,1.0,1.0
3629,0.99931103,1.0,1.0,1.0,1.0,2.3640663e-18,1.0,1.0,1.0,1.0,1.0,1.0
3630,0.9990763,1.0,1.0,1.0,1.0,1.7636684e-18,1.0,1.0,1.0,1.0,1.0,1.0
3631,0.9988382,1.0,1.0,1.0,1.0,1.4025245e-18,1.0,1.0,1.0,1.0,1.0,1.0
3632,0.99859995,1.0,1.0,1.0,1.0,1.1641443e-18,1.0,1.0,1.0,1.0,1.0,1.0
3633,0.9987289,1.0,1.0,1.0,1.0,1.2820513e-18,1.0,1.0,1.0,1.0,1.0,1.0
3634,0.99857545,1.0,1.0,1.0,1.0,1.1441648e-18,1.0,1.0,1.0,1.0,1.0,1.0
3635,0.9984677,1.0,1.0,1.0,1.0,1.0638297e-18,1.0,1.0,1.0,1.0,1.0,1.0
3636,0.9987044,1.0,1.0,1.0,1.0,1.2578616e-18,1.0,1.0,1.0,1.0,1.0,1.0
3637,0.99926543,1.0,1.0,1.0,1.0,2.2172949e-18,1.0,1.0,1.0,1.0,1.0,1.0
3638,0.9994137,1.0,1.0,1.0,1.0,2.7777778e-18,1.0,1.0,1.0,1.0,1.0,1.0
3639,0.9991774,1.0,1.0,1.0,1.0,1.980198e-18,1.0,1.0,1.0,1.0,1.0,1.0
3640,0.9991187,1.0,1.0,1.0,1.0,1.8484288e-18,1.0,1.0,1.0,1.0,1.0,1.0
3641,0.9995441,1.0,1.0,1.0,1.0,3.5714284e-18,1.0,1.0,1.0,1.0,1.0,1.0
3642,0.9993746,1.0,1.0,1.0,1.0,2.6041666e-18,1.0,1.0,1.0,1.0,1.0,1.0
3643,0.9981313,1.0,1.0,1.0,1.0,8.726004e-19,1.0,1.0,1.0,1.0,1.0,1.0
3644,0.9968341,1.0,1.0,1.0,1.0,5.1572974e-19,1.0,1.0,1.0,1.0,1.0,1.0
3645,0.9957207,1.0,1.0,1.0,1.0,3.8197097e-19,1.0,1.0,1.0,1.0,1.0,1.0
3646,0.99529535,1.0,1.0,1.0,1.0,3.475843e-19,1.0,1.0,1.0,1.0,1.0,1.0
3647,0.99405503,1.0,1.0,1.0,1.0,2.7540622e-19,1.0,1.0,1.0,1.0,1.0,1.0
3648,0.9929586,1.0,1.0,1.0,1.0,2.3277467e-19,1.0,1.0,1.0,1.0,1.0,1.0
3649,0.9919242,1.0,1.0,1.0,1.0,2.0316944e-19,1.0,1.0,1.0,1.0,1.0,1.0
3650,0.9911864,1.0,1.0,1.0,1.0,1.8291568e-19,1.0,9.9009905e-18,1.0,1.0,1.0,1.0
3651,0.9906341,1.0,9.090909e-17,2.4390244e-17,1.0,0.030748883,1.0,7.29927e-18,1.0,1.0,1.0,1.0
3652,0.99050856,1.0,1.1764706e-17,1.0989011e-17,1.0,0.11902294,1.0,5.9171596e-18,1.0,1.0,1.0,5.5555554e-17
3653,0.99229497,1.0,4.9261083e-18,4.464286e-18,1.0,0.3816373,1.0,4.048583e-18,1.0,1.0,1.0,1.5873015e-17
3654,0.99357307,1.0,0.04010025,6.849315e-18,1.0,0.5507303,1.0,2.43309e-18,1.0,1.0,1.0,1.1363636e-17
3655,0.9944256,1.0,0.43504533,1.6949152e-17,1.0,0.63758445,1.0,2.2988505e-18,1.0,1.0,1.0,1.20481925e-17
3656,0.99447185,1.0,0.40373564,3.125e-17,1.0,0.6592135,1.0,3.5587188e-18,1.0,1.0,1.0,1.5151515e-17
3657,0.99445933,1.0,0.49609983,2.7777777e-17,1.0,0.65118384,1.0,2.232143e-18,1.0,1.0,1.0,1.5625e-17
3658,0.99438983,1.0,0.5520134,2.5e-17,1.0,0.6441375,1.0,1.5748032e-18,1.0,1.0,1.0,1.6129033e-17
3659,0.9943542,1.0,0.5601817,2.173913e-17,1.0,0.6509434,1.0,1.396648e-18,1.0,1.0,1.0,1.4492754e-17
3660,0.9944054,1.0,0.5772973,4.5454544e-17,1.0,0.6784335,1.0,1.3227513e-18,1.0,1.0,1.0,1.1904762e-17
3661,0.99415,1.0,0.6136045,8.333333e-17,1.6129033e-17,0.70815957,1.0,1.6025641e-18,1.0,1.0,1.0,1.2195122e-17
3662,0.9939041,1.0,0.69204366,1.851852e-17,1.7543859e-17,0.7342842,1.0,3.4364261e-18,1.0,1.0,1.0,1.2987013e-17
3663,0.99367046,1.0,0.7153117,6.666667e-17,1.0,0.744483,1.0,3.846154e-17,1.0,1.0,1.0,1.1363636e-17
3664,0.9932888,1.0,0.6893688,1.0,1.0,0.73891467,1.0,2.9411763e-17,1.0,1.0,1.0,8.849558e-18
3665,0.99315137,1.0,0.68023884,1.0,1.0,0.7426322,1.0,5e-16,1.0,1.0,1.0,8.196721e-18
3666,0.9931544,1.0,0.6731195,1.0,1.0,0.75283295,1.0,1.0,1.0,1.0,1.0,8.403362e-18
3667,0.99290574,1.0,0.7200626,1.0,1.0,0.75693464,1.0,1.0,1.0,1.0,1.0,1.1494253e-17
3668,0.99253285,9.615385e-18,0.7364514,1.0,5.8823527e-17,0.7485798,1.0,1.0,1.0,1.0,1.0,9.9009905e-18
3669,0.99227256,3.8314175e-18,0.7202084,1.0,1.4492754e-17,0.72279805,1.0,1.923077e-17,1.0,1.0,1.0,8.264463e-18
3670,0.9920685,2.7173913e-18,0.7168399,1.0,5.102041e-18,0.7089162,1.0,8.695652e-18,1.0,1.0,1.0,7.1942446e-18
3671,0.9919562,1.8656718e-18,0.7342731,1.0,3.508772e-18,0.71192884,1.0,7.874016e-18,1.0,1.0,1.0,7.8125e-18
3672,0.9920003,1.5267175e-18,0.74697775,1.0,3.030303e-18,0.72451156,1.0,5.5248617e-18,1.0,1.0,1.0,1.0638298e-17
3673,0.9920525,1.312336e-18,0.76229864,1.0,3.6231884e-18,0.7484401,1.0,7.518797e-18,1.0,1.0,1.0,1.1235955e-17
3674,0.99218106,1.1337869e-18,0.77940834,1.0,1.9493177e-18,0.7587631,1.0,9.803922e-18,1.0,1.0,1.0,8.403362e-18
3675,0.9921677,1.0040161e-18,0.75739646,5.681818e-18,1.4184397e-18,0.7615499,1.0,1.6949152e-17,1.0,1.0,1.0,6.21118e-18
3676,0.9919149,9.017133e-19,0.7083333,3.0030031e-18,1.2610341e-18,0.75214446,1.0,1.2987013e-17,1.0,1.0,1.0,6.8965518e-18
3677,0.99190867,8.368201e-19,0.70148236,2.2883296e-18,1.2738853e-18,0.75639987,1.0,8.196721e-18,1.0,1.0,1.0,8.547008e-18
3678,0.99208903,7.6511094e-19,0.7106355,1.814882e-18,1.4641288e-18,0.76622623,1.0,1.5151515e-17,1.0,1.0,1.0,1.1235955e-17
3679,0.9921843,7.199424e-19,0.72195727,1.5479877e-18,1.607717e-18,0.7736445,1.0,1.9607843e-17,1.0,1.0,1.0,1.7241379e-17
3680,0.9922925,6.8823123e-19,0.7341872,1.3736264e-18,2.118644e-18,0.78522706,1.0,2.2727272e-17,1.0,1.0,1.0,1.5625e-17
3681,0.99229026,6.5789474e-19,0.7437455,1.2722647e-18,1.814882e-18,0.77907425,1.0,2.0833333e-17,1.0,1.0,1.0,1.2195122e-17
3682,0.9920696,6.2073246e-19,0.7353321,1.4577259e-18,2.2075056e-18,0.7741958,1.0,2.0408164e-17,1.0,1.0,1.0,8e-18
3683,0.9920778,5.899705e-19,0.7260009,1.4534884e-18,1.4771049e-18,0.76048845,1.0,1.6393443e-17,1.0,1.0,1.0,7.874016e-18
3684,0.99218494,5.592841e-19,0.7316463,1.6474465e-18,1.1520737e-18,0.7542547,1.0,1.7241379e-17,1.0,1.0,1.0,8.928572e-18
3685,0.99240613,5.3821313e-19,0.72868013,2.283105e-18,8.53971e-19,0.7449432,1.0,1.6666667e-17,1.0,1.0,1.0,1e-17
3686,0.9924672,5.1255766e-19,0.7142151,4.1666667e-18,7.5930145e-19,0.74054223,1.0,1.6949152e-17,1.0,1.0,1.0,6.944444e-18
3687,0.9921962,4.914005e-19,0.7018134,8.695652e-18,5.7971015e-19,0.7217699,1.0,2.0408164e-17,1.0,1.0,1.0,4.1322316e-18
3688,0.9921027,4.625347e-19,0.7041994,1.25e-17,5.2110476e-19,0.7142759,1.0,1.6666666e-16,1.0,1.0,1.0,3.6231884e-18
3689,0.9921718,4.4782804e-19,0.7291206,1.20481925e-17,0.048028998,0.71746755,1.0,1.0,1.0,1.0,1.0,4.8780487e-18
3690,0.9924111,4.3763676e-19,0.7449419,9.9009905e-18,0.14490508,0.71702504,1.0,1.0,1.0,1.0,1.0,9.345794e-18
3691,0.9927816,4.2662117e-19,0.7600637,1.7241379e-17,0.22519211,0.71870226,1.0,1.0,1.0,1.0,1.0,1.7857144e-17
3692,0.99320453,4.2034468e-19,0.7643447,4.7619047e-17,0.28211883,0.7224248,1.0,1e-15,1.0,1.0,1.0,2.4390244e-17
3693,0.9935899,4.1152264e-19,0.7738471,2.8571427e-17,0.2965251,0.7235101,1.0,2.631579e-17,1.0,1.0,1.0,2.3809524e-17
3694,0.9937318,4.0436716e-19,0.76940805,2.173913e-17,0.3130975,0.72333145,1.0,1.25e-17,1.0,1.0,1.0,2.3255814e-17
3695,0.99382704,3.9416635e-19,0.775,6.329114e-18,0.35085386,0.7256846,1.0,1.369863e-17,1.0,1.0,1.0,2.2727272e-17
3696,0.9936493,3.8387715e-19,0.78495836,3.2679739e-18,0.38855976,0.7295999,1.0,3.4482758e-17,1.0,1.0,1.0,2.2222222e-17
3697,0.99333465,3.7078234e-19,0.7831703,2.5e-18,0.42982972,0.73205835,1.0,1.4285715e-16,1.0,1.0,1.0,2.4390244e-17
3698,0.993109,3.6114121e-19,0.7651354,2.7472527e-18,0.47014645,0.7296597,1.0,1.0,1.0,1.0,1.0,2.4390244e-17
3699,0.99296683,3.508772e-19,0.7477782,2.4213076e-18,0.51605797,0.7248126,1.0,1.6666666e-16,1.0,1.0,1.0,2.0833333e-17
3700,0.99298114,3.431709e-19,0.7472229,2.5510205e-18,0.5642151,0.729999,1.0,2.4390244e-17,1.0,1.0,1.0,2.173913e-17
3701,0.9929106,3.334445e-19,0.74235374,2.2172949e-18,0.60596204,0.7342776,1.0,3.030303e-17,1.0,1.0,1.0,2.5641026e-17
3702,0.9927727,3.2530904e-19,0.75490826,2.9325513e-18,0.64102566,0.73004705,1.0,2e-16,1.0,1.0,1.0,5.5555554e-17
3703,0.9927108,3.1605563e-19,0.768813,5.2083332e-18,0.6891775,0.7285748,1.0,1.0,1.0,1.0,1.0,4.5454544e-17
3704,0.9927388,3.088326e-19,0.7773151,1.04166664e-17,0.7176888,0.7298333,1.0,1.0,1.0,1.0,1.0,4.5454544e-17
3705,0.9929164,3.030303e-19,0.7796408,1.1235955e-17,0.74464256,0.7359507,1.0,1.0,1.0,1.0,1.0,4.5454544e-17
3706,0.9928396,2.9913252e-19,0.79001254,6.7114093e-18,0.76718825,0.73970306,1.0,1.0,1.0,1.0,1.0,4.347826e-17
3707,0.99275386,2.9815146e-19,0.793712,3.3333333e-18,0.7730135,0.74644774,1.0,5.8823527e-17,1.0,1.0,1.0,5e-17
3708,0.9929516,2.9594555e-19,0.7589847,1.0845987e-18,0.76655537,0.7517445,1.0,0.028571429,1.0,1.0,1.0,4.1666666e-17
3709,0.9930982,2.9394473e-19,0.72343826,7.2568943e-19,0.77724254,0.7577075,1.0,0.42038217,1.0,1.0,1.0,4.7619047e-17
3710,0.9936085,2.9112081e-19,0.72528,6.930007e-19,0.7960832,0.7697926,1.0,0.6956522,1.0,1.0,1.0,4.347826e-17
3711,0.99384236,2.8851703e-19,0.72656804,6.9637885e-19,0.81834906,0.7763479,1.0,0.7570093,1.0,1.0,1.0,4.5454544e-17
3712,0.9936546,2.8417164e-19,0.7347642,7.168459e-19,0.8375286,0.7786085,1.0,0.74603176,1.0,1.0,1.0,4e-17
3713,0.9936707,2.8089888e-19,0.7561958,7.178751e-19,0.85112154,0.77868795,1.0,0.6666667,1.0,1.0,1.0,4.5454544e-17
3714,0.9939931,2.7855152e-19,0.76704544,8.2850043e-19,0.8445226,0.7781813,1.0,0.6449704,1.0,1.0,1.0,5e-17
3715,0.9943262,2.744237e-19,0.7717333,9.65251e-19,0.85564643,0.7874037,1.0,0.6103286,1.0,1.0,1.0,4.7619047e-17
3716,0.9944707,2.7027028e-19,0.76416624,1.0976948e-18,0.8774869,0.79464984,1.0,0.6075949,1e-15,1.0,1.0,5.263158e-17
3717,0.9947074,2.6532237e-19,0.7492058,1.1862397e-18,0.89482105,0.80347687,1.0,0.6230637,2.8571427e-17,1.0,1.0,7.692308e-17
3718,0.9949932,2.604845e-19,0.73431677,1.2484395e-18,0.90450126,0.8062763,1.0,0.5873494,1.3513513e-17,1.0,1.0,1.4285715e-16
3719,0.9951607,2.56476e-19,0.7288875,1.1173185e-18,0.91556543,0.8058495,1.0,0.5064011,4.672897e-18,1.0,1.0,1e-16
3720,0.9953051,2.5471218e-19,0.725814,1.0741139e-18,0.9199907,0.813411,1.0,0.486692,2.9325513e-18,1.0,1.0,8.333333e-17
3721,0.9956284,2.541296e-19,0.71371627,9.259259e-19,0.91599643,0.82300794,1.0,0.5294118,2e-18,1.0,1.0,7.692308e-17
3722,0.9957972,2.545825e-19,0.706264,9.199632e-19,0.9183688,0.82775223,1.0,0.60082304,1.6583748e-18,1.0,1.0,3.703704e-17
3723,0.99602056,2.5673941e-19,0.70178896,9.250694e-19,0.9209016,0.8331237,1.0,0.615814,1.497006e-18,1.0,1.0,2.5e-17
